Version,File Name,LOC,LOC_added,LOC_deleted,NAuth,NR,MAX_LOC_added,AVG_LOC_added,Churn,MAX_Churn,AVG_churn,Fan_Out,Method_Number,Buggy
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java,648,0,0,0,0,0,0.0,0,0,0.0,21,41,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,769,386,398,4,16,91,24.125,346,97,21.625,40,78,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingTool.java,1143,0,0,0,0,0,0.0,0,0,0.0,45,106,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProvider.java,95,0,0,0,0,0,0.0,0,0,0.0,0,10,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IndexOf.java,71,0,0,0,0,0,0.0,0,0,0.0,0,6,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/validation/Validator.java,78,78,0,1,1,78,78.0,78,78,78.0,0,5,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/JavaVersions.java,263,0,0,0,0,0,0.0,0,0,0.0,6,21,Yes
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/NodeInfo.java,35,35,35,1,1,35,35.0,0,0,0.0,0,5,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Raw.java,38,0,0,0,0,0,0.0,0,0,0.0,0,4,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateListener.java,72,0,0,0,0,0,0.0,0,0,0.0,0,5,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,442,495,53,2,8,218,61.875,442,218,55.25,21,40,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerStrategies.java,275,0,0,0,0,0,0.0,0,0,0.0,3,13,No
14,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCConfigurationImpl.java,548,682,629,2,6,546,113.66666666666667,95,72,15.833333333333334,30,40,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ShortId.java,67,0,0,0,0,0,0.0,0,0,0.0,1,9,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java,103,0,0,0,0,0,0.0,0,0,0.0,4,9,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMappingInfo.java,426,5,4,1,1,5,5.0,1,1,1.0,14,35,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/conf/CallbackOptions.java,67,0,0,0,0,0,0.0,0,0,0.0,2,7,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindValueVariableExpression.java,46,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Index.java,57,0,0,0,0,0,0.0,0,0,0.0,1,3,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java,468,4,4,1,1,4,4.0,0,0,0.0,35,22,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java,948,948,948,1,1,948,948.0,0,0,0.0,33,88,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,2030,152,39,2,3,122,50.666666666666664,113,101,37.666666666666664,46,197,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java,213,0,0,0,0,0,0.0,0,0,0.0,8,26,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BoundVariable.java,84,0,0,0,0,0,0.0,0,0,0.0,1,8,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ResourceBundleProvider.java,38,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java,770,35,4,2,2,20,17.5,31,20,15.5,29,76,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java,160,0,0,0,0,0,0.0,0,0,0.0,4,14,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnboundVariable.java,68,0,0,0,0,0,0.0,0,0,0.0,0,7,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/LessEqualExpression.java,32,32,34,2,2,32,16.0,2,2,1.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryListener.java,35,35,35,1,1,35,35.0,0,0,0.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,707,718,708,3,3,701,239.33333333333334,10,6,3.3333333333333335,24,92,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ArrayExpression.java,54,57,57,1,2,54,28.5,0,0,0.0,1,5,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ElseExpression.java,49,49,51,2,2,49,24.5,2,2,1.0,0,6,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java,883,952,904,4,4,881,238.0,48,46,12.0,57,52,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfiguration.java,244,0,0,0,0,0,0.0,0,0,0.0,0,28,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java,346,765,419,2,9,368,85.0,414,368,46.0,12,32,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java,89,0,0,0,0,0,0.0,0,0,0.0,0,6,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,675,679,4,2,4,675,169.75,677,675,169.25,120,138,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/EqualExpression.java,35,39,38,2,2,35,19.5,1,1,0.5,0,2,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationRelationMapTableFieldStrategy.java,406,412,409,2,2,406,206.0,3,3,1.5,9,24,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,2209,197,145,4,11,76,17.90909090909091,214,76,19.454545454545453,57,235,Yes
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/UnaryMinusExpression.java,33,33,35,2,2,33,16.5,2,2,1.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoDetach.java,46,0,0,0,0,0,0.0,0,0,0.0,1,5,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,712,41,3,2,2,37,20.5,38,36,19.0,13,152,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataCacheMaintenance.java,202,202,202,1,1,202,202.0,0,0,0.0,7,15,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java,43,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshaller.java,93,96,95,1,3,91,32.0,1,1,0.3333333333333333,0,9,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sum.java,54,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WhenScalar.java,49,0,0,0,0,0,0.0,0,0,0.0,0,6,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ROPStoreManager.java,80,0,0,0,0,0,0.0,0,0,0.0,1,5,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XEmbeddedMapping.java,45,45,45,1,1,45,45.0,0,0,0.0,0,3,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/Aggregate.java,30,60,30,2,2,30,30.0,30,30,15.0,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableExpression.java,92,0,0,0,0,0,0.0,0,0,0.0,0,6,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/QueryException.java,88,89,1,2,2,87,44.5,88,87,44.0,0,12,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory.java,144,15,0,1,1,15,15.0,15,15,15.0,2,25,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LazySchemaFactory.java,194,0,0,0,0,0,0.0,0,0,0.0,1,22,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BetweenExpression.java,32,32,35,2,2,32,16.0,3,3,1.5,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TLoadedState.java,40,0,0,0,0,0,0.0,0,0,0.0,0,0,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Closeable.java,30,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractConcurrentEventManager.java,144,0,0,0,0,0,0.0,0,0,0.0,8,12,No
14,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLConfiguration.java,73,0,0,0,0,0,0.0,0,0,0.0,2,6,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,963,32,55,2,4,26,8.0,23,22,5.75,21,163,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java,259,2,4,1,1,2,2.0,2,2,2.0,0,46,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/PredicateImpl.java,130,144,14,2,3,125,48.0,130,125,43.333333333333336,3,12,Yes
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumn.java,53,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Abs.java,58,0,0,0,0,0,0.0,0,0,0.0,0,3,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ExistsExpression.java,33,33,33,1,1,33,33.0,0,0,0.0,0,2,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ReportingSQLException.java,97,12,8,1,1,12,12.0,4,4,4.0,0,10,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ResultItemImpl.java,51,52,1,1,2,49,26.0,51,49,25.5,0,4,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InExpression.java,230,3,1,1,1,3,3.0,2,2,2.0,2,16,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java,230,18,0,1,1,18,18.0,18,18,18.0,4,27,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/NewInstance.java,64,65,68,2,3,64,21.666666666666668,3,3,1.0,3,6,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCWildcardMatch.java,61,0,0,0,0,0,0.0,0,0,0.0,1,3,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java,1040,1214,174,2,10,724,121.4,1044,724,104.4,55,182,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionVisitor.java,49,0,0,0,0,0,0.0,0,0,0.0,0,5,No
14,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributionPolicy.java,66,68,67,1,2,65,34.0,1,1,0.5,4,4,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java,314,0,0,0,0,0,0.0,0,0,0.0,13,19,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,791,19,2,2,4,9,4.75,17,9,4.25,107,106,Yes
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/MetamodelImpl.java,309,324,15,1,4,200,81.0,311,200,77.75,24,17,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo.java,495,12,11,1,1,12,12.0,1,1,1.0,19,53,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java,108,0,0,0,0,0,0.0,0,0,0.0,0,19,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JoinSyntax.java,59,1,1,1,1,1,1.0,0,0,0.0,1,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker.java,357,0,0,0,0,0,0.0,0,0,0.0,17,18,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RelationId.java,37,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractDiscriminatorStrategy.java,96,0,0,0,0,0,0.0,0,0,0.0,0,8,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/GraphVisitor.java,47,47,47,1,1,47,47.0,0,0,0.0,0,4,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Base16Encoder.java,65,0,0,0,0,0,0.0,0,0,0.0,3,4,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java,39,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java,1211,103,35,2,6,54,17.166666666666668,100,54,16.666666666666668,22,59,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InstanceofExpression.java,69,0,0,0,0,0,0.0,0,0,0.0,0,4,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Files.java,303,0,0,0,0,0,0.0,0,0,0.0,28,11,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/PathImpl.java,154,213,59,2,6,114,35.5,156,114,26.0,9,10,No
14,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedResultSet.java,702,710,693,2,3,685,236.66666666666666,17,16,5.666666666666667,62,145,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java,480,0,0,0,0,0,0.0,0,0,0.0,20,28,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JavaSQLTypes.java,164,0,0,0,0,0,0.0,0,0,0.0,13,30,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java,88,2,0,2,2,1,1.0,2,1,1.0,1,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState.java,36,0,0,0,0,0,0.0,0,0,0.0,1,7,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,354,772,418,3,12,332,64.33333333333333,362,161,30.166666666666668,11,28,Yes
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java,313,61,12,2,5,19,12.2,49,16,9.8,6,58,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java,1071,76,13,3,4,59,19.0,65,51,16.25,59,77,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTracker.java,62,0,0,0,0,0,0.0,0,0,0.0,1,6,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Union.java,65,0,0,0,0,0,0.0,0,0,0.0,0,8,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AndExpression.java,84,0,0,0,0,0,0.0,0,0,0.0,1,7,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Null.java,42,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/IsEmptyExpression.java,31,49,34,2,2,31,24.5,15,15,7.5,0,3,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java,1521,15,10,2,3,10,5.0,5,3,1.6666666666666667,40,82,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MixedLockLevelsHelper.java,74,91,17,2,4,69,22.75,78,69,19.5,0,3,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ConnectionRetainMode.java,60,60,60,1,1,60,60.0,0,0,0.0,1,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/PostDeleteListener.java,33,33,33,1,1,33,33.0,0,0,0.0,0,2,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/TrimSpec.java,27,54,27,2,2,27,27.0,27,27,13.5,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/conf/SpecificationPlugin.java,117,253,136,2,3,117,84.33333333333333,117,109,39.0,10,7,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementIndex.java,43,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java,123,124,104,2,2,103,62.0,20,20,10.0,4,13,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Specification.java,147,413,266,2,3,208,137.66666666666666,269,208,89.66666666666667,4,18,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementForeignKey.java,47,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList.java,98,12,6,3,3,11,4.0,14,10,4.666666666666667,2,16,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/NullSafeConcurrentHashMap.java,416,416,416,1,1,416,416.0,0,0,0.0,21,56,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NullIfExpression.java,178,20,0,1,1,20,20.0,20,20,20.0,6,30,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/KeyExpression.java,31,31,31,1,1,31,31.0,0,0,0.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java,437,0,0,0,0,0,0.0,0,0,0.0,22,46,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory.java,94,0,0,0,0,0,0.0,0,0,0.0,1,20,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java,419,0,0,0,0,0,0.0,0,0,0.0,9,66,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedResultObjectProvider.java,53,106,53,2,2,53,53.0,53,53,26.5,0,3,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSMapFieldStrategy.java,152,0,0,0,0,0,0.0,0,0,0.0,0,16,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,422,0,0,0,0,0,0.0,0,0,0.0,27,28,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java,341,355,310,2,3,296,118.33333333333333,45,43,15.0,7,18,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyJoinColumns.java,39,39,39,1,1,39,39.0,0,0,0.0,0,1,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Reflectable.java,25,50,25,2,2,25,25.0,25,25,12.5,0,1,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AverageExpression.java,31,31,31,1,1,31,31.0,0,0,0.0,0,2,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManager.java,74,0,0,0,0,0,0.0,0,0,0.0,0,6,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator.java,86,0,0,0,0,0,0.0,0,0,0.0,4,9,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ProjectionResultObjectProvider.java,82,0,0,0,0,0,0.0,0,0,0.0,3,6,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java,99,2,1,1,1,2,2.0,1,1,1.0,9,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java,92,0,0,0,0,0,0.0,0,0,0.0,4,7,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim.java,214,0,0,0,0,0,0.0,0,0,0.0,6,29,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxy.java,61,0,0,0,0,0,0.0,0,0,0.0,0,7,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager.java,112,0,0,0,0,0,0.0,0,0,0.0,20,20,No
14,openjpa-slice/src/main/java/org/apache/openjpa/slice/ReentrantSliceLock.java,57,114,57,2,2,57,57.0,57,57,28.5,0,5,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java,300,0,0,0,0,0,0.0,0,0,0.0,10,18,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java,39,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AndExpression.java,70,0,0,0,0,0,0.0,0,0,0.0,0,6,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java,129,0,0,0,0,0,0.0,0,0,0.0,2,16,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/FetchModeValue.java,53,0,0,0,0,0,0.0,0,0,0.0,1,6,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java,79,0,0,0,0,0,0.0,0,0,0.0,2,5,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleRegex.java,145,0,0,0,0,0,0.0,0,0,0.0,1,6,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneVersionStrategy.java,55,0,0,0,0,0,0.0,0,0,0.0,1,7,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java,78,0,0,0,0,0,0.0,0,0,0.0,1,12,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachStateType.java,60,60,60,1,1,60,60.0,0,0,0.0,1,3,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionMappingInfo.java,169,5,4,1,1,5,5.0,1,1,1.0,7,7,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Type.java,97,20,7,1,2,18,10.0,13,12,6.5,1,6,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueHandler.java,104,0,0,0,0,0,0.0,0,0,0.0,0,8,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Index.java,85,0,0,0,0,0,0.0,0,0,0.0,0,8,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression.java,63,1,1,1,1,1,1.0,0,0,0.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsExpression.java,85,0,0,0,0,0,0.0,0,0,0.0,0,4,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultObjectProvider.java,90,0,0,0,0,0,0.0,0,0,0.0,1,14,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SubQ.java,224,18,1,2,3,11,6.0,17,11,5.666666666666667,7,31,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfigurationHintHandler.java,68,68,0,1,1,68,68.0,68,68,68.0,1,4,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StringDistance.java,197,0,0,0,0,0,0.0,0,0,0.0,1,9,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java,90,0,0,0,0,0,0.0,0,0,0.0,2,13,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,100,0,0,0,0,0,0.0,0,0,0.0,1,15,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyIndex.java,42,42,42,1,1,42,42.0,0,0,0.0,0,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LocalConstraint.java,187,0,0,0,0,0,0.0,0,0,0.0,3,15,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Columns.java,40,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/MinusExpression.java,31,31,33,2,2,31,15.5,2,2,1.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/InternalException.java,64,0,0,0,0,0,0.0,0,0,0.0,0,8,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java,62,0,0,0,0,0,0.0,0,0,0.0,0,10,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SizedMap.java,50,0,0,0,0,0,0.0,0,0,0.0,0,5,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/InstanceResultObjectProvider.java,61,0,0,0,0,0,0.0,0,0,0.0,0,4,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/validation/ValidatorImpl.java,327,401,74,2,5,292,80.2,403,292,80.6,13,25,No
14,openjpa-slice/src/main/java/org/apache/openjpa/slice/SliceThread.java,74,148,74,2,2,74,74.0,74,74,37.0,6,7,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ChangeTracker.java,89,0,0,0,0,0,0.0,0,0,0.0,0,9,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java,1861,20,15,2,3,12,6.666666666666667,17,10,5.666666666666667,59,68,Yes
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CaseExpressionImpl.java,206,208,212,2,3,206,69.33333333333333,4,4,1.3333333333333333,27,31,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/OrderableItem.java,50,51,53,2,3,50,17.0,2,2,0.6666666666666666,0,5,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java,888,0,0,0,0,0,0.0,0,0,0.0,13,107,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WildcardMatch.java,70,0,0,0,0,0,0.0,0,0,0.0,1,7,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractSequentialResultList.java,116,0,0,0,0,0,0.0,0,0,0.0,3,12,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Sequence.java,227,0,0,0,0,0,0.0,0,0,0.0,2,37,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/OrderBy.java,34,70,35,2,2,35,35.0,35,35,17.5,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/BeginTransactionListener.java,36,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Mod.java,41,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java,103,1,1,1,1,1,1.0,0,0,0.0,4,12,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/Serialization.java,209,0,0,0,0,0,0.0,0,0,0.0,12,18,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractValueHandler.java,61,0,0,0,0,0,0.0,0,0,0.0,0,7,No
